volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
uc2.ark+=13960=t7pn9f10q,1874,1874,1803,1874,m,uk,23.85487352701921,0.526023359982,1,1,"Lytton, Edward Robert Bulwer Lytton,",Fables in song,reviewed
uc2.ark+=13960=t7rn35b8n,1889,1889,1841,1889,f,uk,31.138445401672755,0.999046562333,1,1,"Blind, Mathilde,",The ascent of man,reviewed
uc2.ark+=13960=t7sn0664h,1896,1896,1818,1896,f,uk,27.32512645541506,0.341280237674,1,1,"Alexander, Cecil Frances,",Poems,reviewed
uc2.ark+=13960=t7vm4642f,1878,1878,1789,1878,f,uk,39.803033947118955,0.992890556045,1,1,"Elliot, Charlotte,",Medusa and other poems,reviewed
uc2.ark+=13960=t80k27j8j,1917,1917,1888,1917,m,us,28.738191450844376,0.960175005354,1,1,"Eliot, T. S.",Prufrock and other observations,reviewed
uc2.ark+=13960=t80k2ck75,1860,1860,1814,1860,m,uk,20.47139041096734,0.764801938431,1,1,"Mackay, Charles,",A man's heart,reviewed
uc2.ark+=13960=t81j9n694,1915,1915,1884,1915,m,uk,23.793813953354395,0.99995899528,1,1,"Flecker, James Elroy,",The old ships,reviewed
uc2.ark+=13960=t82j69g7s,1875,1875,1849,1875,m,us,22.054861496717535,0.159598352138,1,1,"Baker, George Augustus,",Point lace and diamonds,reviewed
uc2.ark+=13960=t87h1kw4b,1896,1897,1867,1896,m,uk,21.139074528445168,0.0651468167357,1,1,"AE,",The earth breath and other poems,reviewed
uc2.ark+=13960=t88g8mb7n,1892,1892,0,1892,m,uk,24.482776737406557,0.138849223873,0,1,"Daniel, H. C.",Love's minstrel,random
uc2.ark+=13960=t8bg2n21x,1889,1889,1861,1889,f,uk,24.569636632574085,0.99406269083,1,1,"Levy, Amy,",A London plane-tree,reviewed
uc2.ark+=13960=t8gf0nw9p,1871,1871,1837,1871,m,uk,38.31098230102209,0.2572926989,1,1,"McHenry, George.",Time and eternity,reviewed
uc2.ark+=13960=t8mc8v73b,1900,1900,1846,1900,m,us,29.238075853398488,0.778627597816,1,1,"Mifflin, Lloyd,",The fields of dawn and later sonnets,reviewed
uc2.ark+=13960=t8qc01599,1911,1911,1871,1911,m,uk,30.541959417644453,0.913457497945,1,1,"Davies, W. H.",Songs of joy and others,reviewed
uc2.ark+=13960=t8tb13h9k,1845,1845,1779,1845,f,uk,20.016909060298424,5.28629475739e-05,0,1,"Leckie, Horner, Mrs",[Mrs. Leckie's poems,random
uc2.ark+=13960=t8x924t2m,1872,1872,0,1872,,,29.204850398400875,0.00920024882175,0,1,"Harvey, Ellen T. H.",Wilderness and Mount,random
uc2.ark+=13960=t8x926w5s,1872,1872,1828,1872,m,uk,23.942781622742896,0.997032476105,0,1,"Sawyer, William Kingston,",The legend of Phyllis,random
uc2.ark+=13960=t8x927004,1859,1859,0,1859,m,uk,28.249522228630553,0.000104923073364,0,1,"Beer, John T.",Miscellaneous poems,random
uc2.ark+=13960=t90865x9t,1913,1913,1877,1913,m,uk,24.60566652134404,0.996524125498,1,1,"Helston, John.",Aphrodite,reviewed
uc2.ark+=13960=t92807683,1913,1913,1886,1913,m,us,30.11174520476909,0.99869932465,1,1,"Wheelock, John Hall,",Love and liberation;,reviewed
uc2.ark+=13960=t9280b81v,1897,1897,0,1897,m,uk,35.57721957347408,0.856765622869,0,1,"Green, Septimus G.",Jennifred,random
uc2.ark+=13960=t9280b957,1865,1865,0,1865,,,34.94423348478115,0.990129981952,1,1,"Prideaux, Fanny Ann.",Claudia,reviewed
uc2.ark+=13960=t94748994,1917,1917,1888,1917,m,us,40.54349929234454,0.998984807455,0,1,"Wood, Clement,",Glad of earth,random
uc2.ark+=13960=t9862dr88,1910,1912,1885,1910,m,uk,25.771078922612578,0.96312004093,0,1,"Campbell, Archibald Y.",Poems,random
uc2.ark+=13960=t9959d062,1869,1869,1819,1869,m,us,2.995351783397517,0.969994968837,1,1,"Lowell, James Russell,",Under the willows,reviewed
uc2.ark+=13960=t9959jh8d,1847,1847,1800,1847,m,uk,28.100702596502202,0.999949131424,1,1,"Taylor, Henry,","The eve of the conquest, and other poems",reviewed
uc2.ark+=13960=t9c53mb7v,1900,1901,1869,1900,m,uk,22.948148463455965,0.972909151561,1,1,"Binyon, Laurence,",Odes,reviewed
uc2.ark+=13960=t9f47r02d,1868,1868,1850,1868,m,uk,29.603242372145175,0.00403511913395,0,1,"Earle, John Charles,",Maximilian,random
uc2.ark+=13960=t9g44q082,1846,1846,1814,1846,m,uk,25.86512788945126,0.596105511387,1,1,"Mackay, Charles,",Voices from the crowd;,reviewed
uc2.ark+=13960=t9h41kc6j,1885,1885,1856,1885,f,us,26.415882906245354,9.76514984432e-06,0,1,"Jordan, Margaret E.",Echoes from the pines,random
uc2.ark+=13960=t9h41kd1k,1900,1900,1825,1900,f,us,30.07184521032706,0.0479157528613,1,1,"Dorr, Julia C. R.",Afterglow;,reviewed
uc2.ark+=13960=t9m32rn84,1872,1872,0,1872,,,27.06045844092462,0.022881131078,0,1,"Pocock, I. J. Innes.",Franklin and other poems,random
uc2.ark+=13960=t9n29q258,1881,1881,1834,1881,f,us,23.648831771763106,0.50516694302,1,1,"Fields, Annie,",Under the olive,reviewed
uc2.ark+=13960=t9p26qv5r,1872,1872,1825,1872,f,us,28.017982689965983,0.682719669679,1,1,"Dorr, Julia C. R.",Poems,reviewed
uc2.ark+=13960=t9p26w55v,1878,1878,1831,1878,f,uk,27.39961669842188,0.934144953857,1,1,"Phillips, Susan K.",On the seaboard,reviewed
uc2.ark+=13960=t9q23x35j,1865,1865,1819,1865,m,uk,38.25305416583124,0.998462087342,1,1,"Capern, Edward,",Wayside warbles,reviewed
uc2.ark+=13960=t9v121d4v,1869,1869,0,1869,,,22.203886330860016,0.0066683067327,0,1,"Ethelburga, O. S. B.","In coelo quies, and other poems",random
uc2.ark+=13960=t9v12890g,1857,1862,1821,1857,m,uk,23.202229572536634,0.595231706505,1,1,"Locker-Lampson, Frederick,",London lyrics,reviewed
uc2.ark+=13960=t9w08xj0q,1884,1884,1861,1884,f,us,29.086296248992667,0.970947007,1,1,"Guiney, Louise Imogen,",Songs at the start,reviewed
umn.31951d008327233,1874,1874,1838,1874,m,us,28.889946730449314,4.68041785178e-07,0,1,"Hall, C. A.","Songs for the Grange, dedicated to the Order of Patrons of Husbandry in the United States",random
uva.x000169685,1874,1874,1820,1874,m,uk,19.260231001305126,0.00647011127806,1,1,"Rankine, William John Macquorn,",Songs and fables,reviewed
uva.x002264382,1908,1908,1846,1908,f,uk,36.786196622917885,0.998626218223,1,1,"Field, Michael.",Wild honey from various thyme,reviewed
uva.x030758864,1892,1892,1858,1892,m,us,38.292344466503735,0.685004411609,1,1,"Lüders, Charles Henry,",The dead nymph,reviewed
wu.89083865741,1904,1904,1852,1904,m,us,38.78583857095532,0.30791663679,1,1,"Van Dyke, Henry,","Music, and other poems",reviewed
wu.89094594595,1891,1892,0,1891,f,fr,28.682292264249433,0.989409483076,0,1,"Văcărescu, Elena,",The bard of the Dimbovitza,random
wu.89098011836,1878,1878,1859,1878,f,us,35.66723490669118,0.00040712232048,0,1,"Bell, Lura,",Echoes of time and tide,random
wu.89098012313,1880,1880,1826,1880,f,us,35.839768563312234,0.544003046748,1,1,"Bostwick, Helen Louise Barron,",Four-o'clocks,reviewed
wu.89098029051,1886,1886,1839,1886,f,us,30.804421839435395,0.00302678649166,0,1,"Henry, S. M. I.",The marble cross,random
wu.89099755217,1867,1867,1819,1867,m,us,34.01249122559284,0.821680679668,1,1,"Holland, J. G.",Kathrina,reviewed
wu.89099777773,1883,1890,1835,1883,m,us,33.05356920344719,0.398332744668,0,1,"Croffut, W. A.",A midsummer lark,random
wu.89099921512,1860,1860,1795,1860,m,us,30.867409852820636,0.000302393748563,0,1,"Drake, Joseph Rodman,",The croakers,random
